Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Spindle Assembly Checkpoint Signaling (GO:0071173)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	MAD1L1
Positive Regulation Of Monooxygenase Activity (GO:0032770)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	TNF
Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	MAD1L1
Mitotic Spindle Checkpoint Signaling (GO:0071174)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	MAD1L1
Regulation Of Actin Filament Bundle Assembly (GO:0032231)	1/26	0.161553959941019	0.319602228165415	0	0	5.92238805970149	10.7960163954841	ASAP3
Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	3/207	0.164571785492678	0.322142333032162	0	0	2.19039661319073	3.95237008758176	ZEB2;TNKS;NFKB1
Negative Regulation Of Cell Differentiation (GO:0045596)	3/207	0.164571785492678	0.322142333032162	0	0	2.19039661319073	3.95237008758176	TRIO;RORA;TNF
Positive Regulation Of Metabolic Process (GO:0009893)	2/108	0.165353624456294	0.322142333032162	0	0	2.80309263725351	5.0446386988364	ALPL;TNF
DNA Synthesis Involved In DNA Repair (GO:0000731)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	RRM2B
Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	TNF
Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	TDGF1
Positive Regulation Of TORC1 Signaling (GO:1904263)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	CLEC16A
Cortical Cytoskeleton Organization (GO:0030865)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	TNF
Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	TNF
mRNA Modification (GO:0016556)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	TRMT6
Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	RNF185
Myeloid Cell Development (GO:0061515)	1/27	0.167220829400654	0.322142333032162	0	0	5.6943168771527	10.1839441232405	SRC
Negative Regulation Of Inflammatory Response (GO:0050728)	2/111	0.172533376504115	0.322142333032162	0	0	2.72552941987998	4.78920374267981	SRC;RORA
Regulation Of Chemotaxis (GO:0050920)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	GPR183
Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	MAD1L1
Regulation Of Glucose Metabolic Process (GO:0010906)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	RORA
Negative Regulation Of Wound Healing (GO:0061045)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	TNF
Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	TNF
Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	SMG6
Regulation Of Protein Transport (GO:0051223)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	TNF
Cell-Substrate Junction Assembly (GO:0007044)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	SRC
Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	COMMD1
Phospholipid Catabolic Process (GO:0009395)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	PLD1
Determination Of Bilateral Symmetry (GO:0009855)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	MKKS
Establishment Of Endothelial Barrier (GO:0061028)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	RAPGEF2
Fatty Acid Derivative Biosynthetic Process (GO:1901570)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	PPT2
Transcription By RNA Polymerase III (GO:0006383)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	IVNS1ABP
Transcription Elongation By RNA Polymerase II (GO:0006368)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	IWS1
Glycosaminoglycan Metabolic Process (GO:0030203)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	HAS1
Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	SRC
Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	TNF
Vesicle Coating (GO:0006901)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	AP3S2
Regulation Of Bone Resorption (GO:0045124)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	SRC
Negative Regulation Of Cytoskeleton Organization (GO:0051494)	1/28	0.172849679606836	0.322142333032162	0	0	5.48313985627418	9.62473614804151	SSH1
Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	2/112	0.174938117582016	0.325480103120282	0	0	2.70061517429938	4.70804449730551	SRC;CCNG2
Regulation Of Protein Ubiquitination (GO:0031396)	2/113	0.177348296559637	0.325900159476518	0	0	2.67614983404457	4.62877500353186	IVNS1ABP;COMMD1
Regulation Of Muscle Contraction (GO:0006937)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	TNNI1
Regulation Of Neuron Migration (GO:2001222)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	RAPGEF2
Carbohydrate Derivative Biosynthetic Process (GO:1901137)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	RRM2B
Phosphatidic Acid Biosynthetic Process (GO:0006654)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	PLD1
Regulation Of Striated Muscle Contraction (GO:0006942)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	TNNI1
Positive Regulation Of B Cell Proliferation (GO:0030890)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	GPR183
Chondrocyte Differentiation (GO:0002062)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	SOX5
Response To Steroid Hormone (GO:0048545)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	NR3C1
Positive Regulation Of Dephosphorylation (GO:0035306)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	SRC
Negative Regulation Of DNA Binding (GO:0043392)	1/29	0.178440763735315	0.325900159476518	0	0	5.28704690831557	9.11221788467875	TNKS
Response To Endoplasmic Reticulum Stress (GO:0034976)	2/114	0.179763732337382	0.327223832241423	0	0	2.65212137486574	4.55133702096396	RASGRF2;RNF185
Regulation Of MAP Kinase Activity (GO:0043405)	2/114	0.179763732337382	0.327223832241423	0	0	2.65212137486574	4.55133702096396	TNF;TDGF1
Regulation Of Dendritic Spine Morphogenesis (GO:0061001)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	ABI3
Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	NFKB1
Positive Regulation Of JUN Kinase Activity (GO:0043507)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	TNF
Response To Epidermal Growth Factor (GO:0070849)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	TDGF1
Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	TNF
Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	SRC
Immunoglobulin Mediated Immune Response (GO:0016064)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	IL21R
Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	SRC
Lamellipodium Organization (GO:0097581)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	MYO9B
Protein Palmitoylation (GO:0018345)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	ZDHHC5
Negative Regulation Of Blood Coagulation (GO:0030195)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	PLG
Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	HDAC4
Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	1/30	0.183994333272011	0.327833551465114	0	0	5.1044776119403	8.64111655514159	STARD13
Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	2/117	0.187039801839954	0.328045313328974	0	0	2.58254331480876	4.3294630080492	CD80;NFKB1
Regulation Of Protein Binding (GO:0043393)	2/118	0.189474496835337	0.328045313328974	0	0	2.56015037593985	4.25881231334563	HDAC4;RAPGEF2
Positive Regulation Of Cell Cycle Process (GO:0090068)	2/118	0.189474496835337	0.328045313328974	0	0	2.56015037593985	4.25881231334563	RRM2B;MAD1L1
Regulation Of Dendrite Morphogenesis (GO:0048814)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	RAPGEF2
Bile Acid Metabolic Process (GO:0008206)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	OSBPL3
Cellular Response To cAMP (GO:0071320)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	RAPGEF2
Phospholipid Translocation (GO:0045332)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	ATP9B
Positive Regulation Of Cholesterol Transport (GO:0032376)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	EEPD1
Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	TNF
Positive Regulation Of Lamellipodium Organization (GO:1902745)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	SRC
Positive Regulation Of Leukocyte Migration (GO:0002687)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	TNF
Toll-Like Receptor Signaling Pathway (GO:0002224)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	IRAK2
Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	TNF
Triglyceride Homeostasis (GO:0070328)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	RORA
Leukocyte Cell-Cell Adhesion (GO:0007159)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	OLR1
Negative Regulation Of DNA Biosynthetic Process (GO:2000279)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	SRC
Negative Regulation Of Cell-Matrix Adhesion (GO:0001953)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	SRC
Regulation Of Cell Morphogenesis (GO:0022604)	1/31	0.189510638047451	0.328045313328974	0	0	4.93407960199005	8.2069045278778	LARP4
Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	5/452	0.190939997405714	0.329997404679069	0	0	1.6707967647565	2.7664986834352	OGG1;PHF1;RORA;TCF3;NR3C1
Regulation Of Protein-Containing Complex Assembly (GO:0043254)	2/119	0.191913575173819	0.330635356283713	0	0	2.53814022235075	4.18973379567452	SRC;TNF
Cellular Response To Tumor Necrosis Factor (GO:0071356)	2/119	0.191913575173819	0.330635356283713	0	0	2.53814022235075	4.18973379567452	TNF;TDGF1
Regulation Of Cholesterol Efflux (GO:0010874)	1/32	0.194989926282262	0.332272553509026	0	0	4.77467501203659	7.80567395558247	EEPD1
NIK/NF-kappaB Signaling (GO:0038061)	1/32	0.194989926282262	0.332272553509026	0	0	4.77467501203659	7.80567395558247	NFKB1
Respiratory System Development (GO:0060541)	1/32	0.194989926282262	0.332272553509026	0	0	4.77467501203659	7.80567395558247	BASP1
Glycosphingolipid Metabolic Process (GO:0006687)	1/32	0.194989926282262	0.332272553509026	0	0	4.77467501203659	7.80567395558247	TM9SF2
Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	1/32	0.194989926282262	0.332272553509026	0	0	4.77467501203659	7.80567395558247	TNKS
Left/Right Pattern Formation (GO:0060972)	1/32	0.194989926282262	0.332272553509026	0	0	4.77467501203659	7.80567395558247	MKKS
miRNA Processing (GO:0035196)	1/32	0.194989926282262	0.332272553509026	0	0	4.77467501203659	7.80567395558247	PUS10
Regulation Of Protein Catabolic Process (GO:0042176)	2/122	0.199255436367028	0.334768082850901	0	0	2.47431077694236	3.99147816953575	MDM4;TNF
Chromatin Remodeling (GO:0006338)	3/228	0.199917183728739	0.334768082850901	0	0	1.98383838383838	3.19368634770493	HDAC4;PHF1;IWS1
Negative Regulation Of Double-Strand Break Repair (GO:2000780)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	OGG1
Regulation Of Lamellipodium Assembly (GO:0010591)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	ABI3
Negative Regulation Of Small Molecule Metabolic Process (GO:0062014)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	HDAC4
Phosphatidic Acid Metabolic Process (GO:0046473)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	PLD1
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	RNF185
Positive Regulation Of Notch Signaling Pathway (GO:0045747)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	SRC
Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	NFKB1
Signal Transduction By P53 Class Mediator (GO:0072331)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	MDM4
Positive Regulation Of Telomerase Activity (GO:0051973)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	TNKS
Regulation Of G0 To G1 Transition (GO:0070316)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	RRM2B
Regulation Of Amyloid-Beta Formation (GO:1902003)	1/33	0.200432444485686	0.334768082850901	0	0	4.62523320895522	7.43403569375928	TNF
Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	2/123	0.201710384255698	0.335876956431863	0	0	2.4537376499099	3.92824344889924	TNF;SCAND3
Modulation Of Chemical Synaptic Transmission (GO:0050804)	2/123	0.201710384255698	0.335876956431863	0	0	2.4537376499099	3.92824344889924	TRIO;TNF
Positive Regulation Of Defense Response (GO:0031349)	2/124	0.204168893625965	0.339454057183596	0	0	2.43350178725502	3.86636642071295	TNF;RNF185
Negative Regulation Of Interleukin-6 Production (GO:0032715)	1/34	0.205838437621251	0.339648945335819	0	0	4.48484848484848	7.08903720581085	TNF
Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913)	1/34	0.205838437621251	0.339648945335819	0	0	4.48484848484848	7.08903720581085	NFKB1
Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)	1/34	0.205838437621251	0.339648945335819	0	0	4.48484848484848	7.08903720581085	PHF1
Positive Regulation Of Neuron Death (GO:1901216)	1/34	0.205838437621251	0.339648945335819	0	0	4.48484848484848	7.08903720581085	TNF
Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	1/34	0.205838437621251	0.339648945335819	0	0	4.48484848484848	7.08903720581085	TNF
Regulation Of Transcription By RNA Polymerase II (GO:0006357)	17/2028	0.206637036204943	0.340453189168987	0	0	1.27905839914369	2.01680837735638	HDAC4;EHF;CTBP2;TNKS;PHF1;TCF12;EBF1;RORA;NR3C1;TNF;NFKB1;ZEB2;MDM4;TCF3;ZNF644;TEAD1;SOX5
Protein-Containing Complex Organization (GO:0043933)	2/126	0.209095965085311	0.343986444817038	0	0	2.39400921658986	3.74653337814753	MDM4;TEAD1
Regulation Of mRNA Processing (GO:0050684)	1/35	0.211208148963529	0.344354269696126	0	0	4.3527216856892	6.76809545488043	IWS1
Regulatory ncRNA Processing (GO:0070918)	1/35	0.211208148963529	0.344354269696126	0	0	4.3527216856892	6.76809545488043	ANKRD34B
Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358)	1/35	0.211208148963529	0.344354269696126	0	0	4.3527216856892	6.76809545488043	TNKS
Liver Development (GO:0001889)	1/35	0.211208148963529	0.344354269696126	0	0	4.3527216856892	6.76809545488043	PHF1
Macrophage Activation (GO:0042116)	1/35	0.211208148963529	0.344354269696126	0	0	4.3527216856892	6.76809545488043	TNF
Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	1/35	0.211208148963529	0.344354269696126	0	0	4.3527216856892	6.76809545488043	RRM2B
Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	2/127	0.211564216213055	0.34442150675161	0	0	2.37473684210526	3.68850467771045	ABI3;LARP4
DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)	1/36	0.216541820203225	0.349921346089111	0	0	4.22814498933902	6.46894169214354	MDM4
Base-Excision Repair (GO:0006284)	1/36	0.216541820203225	0.349921346089111	0	0	4.22814498933902	6.46894169214354	OGG1
tRNA Methylation (GO:0030488)	1/36	0.216541820203225	0.349921346089111	0	0	4.22814498933902	6.46894169214354	TRMT6
Histone Deacetylation (GO:0016575)	1/36	0.216541820203225	0.349921346089111	0	0	4.22814498933902	6.46894169214354	HDAC4
Negative Regulation Of T Cell Proliferation (GO:0042130)	1/36	0.216541820203225	0.349921346089111	0	0	4.22814498933902	6.46894169214354	CD80
Regulation Of Inflammatory Response (GO:0050727)	3/240	0.220872787264893	0.352238929494553	0	0	1.88224012274645	2.84249949140609	IL1RL2;RORA;TNF
Negative Regulation Of Endothelial Cell Migration (GO:0010596)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	TNF
Negative Regulation Of Transferase Activity (GO:0051348)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	SRC
Synaptic Vesicle Cycle (GO:0099504)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	AP3S2
Type I Interferon-Mediated Signaling Pathway (GO:0060337)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	HDAC4
Ventricular Septum Development (GO:0003281)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	MDM4
Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	TNF
Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	TNF
Protein Acylation (GO:0043543)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	ZDHHC5
Melanosome Organization (GO:0032438)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	AP3S2
Muscle Cell Differentiation (GO:0042692)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	RORA
Regulation Of Cellular Component Biogenesis (GO:0044087)	1/37	0.221839691427557	0.352238929494553	0	0	4.11048922056385	6.18957577258348	RAPGEF2
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	2/132	0.223946576738148	0.353916793895247	0	0	2.28282244071718	3.41589622801386	ODF1;RAPGEF2
Circulatory System Development (GO:0072359)	2/132	0.223946576738148	0.353916793895247	0	0	2.28282244071718	3.41589622801386	MKKS;TDGF1
Epithelial Cell Differentiation (GO:0030855)	2/132	0.223946576738148	0.353916793895247	0	0	2.28282244071718	3.41589622801386	EHF;BASP1
Positive Regulation Of Gene Expression (GO:0010628)	5/480	0.224382952350719	0.353916793895247	0	0	1.57004048582996	2.34627019474152	PHF1;PLD1;LARP4;ZCCHC4;TNF
Regulation Of Telomere Maintenance (GO:0032204)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	SMG6
Cellular Response To Type I Interferon (GO:0071357)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	HDAC4
Response To cAMP (GO:0051591)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	RAPGEF2
Connective Tissue Development (GO:0061448)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	SOX5
Fatty Acid Transport (GO:0015908)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	SLCO3A1
Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	TNF
Heart Looping (GO:0001947)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	MKKS
Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	SRC
Membrane Fission (GO:0090148)	1/38	0.22710200120152	0.353916793895247	0	0	3.99919322307382	5.92822814107096	EXOC4
Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	3/244	0.227957052886628	0.354743977038366	0	0	1.850622406639	2.73632664899201	GPR183;RAPGEF2;TNF
Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	1/39	0.232328986389379	0.357982973394339	0	0	3.89375490966222	5.68332804206756	CD80
Anterograde Axonal Transport (GO:0008089)	1/39	0.232328986389379	0.357982973394339	0	0	3.89375490966222	5.68332804206756	AP3S2
Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	1/39	0.232328986389379	0.357982973394339	0	0	3.89375490966222	5.68332804206756	TNF
Axonal Transport (GO:0098930)	1/39	0.232328986389379	0.357982973394339	0	0	3.89375490966222	5.68332804206756	AP3S2
Digestive Tract Development (GO:0048565)	1/39	0.232328986389379	0.357982973394339	0	0	3.89375490966222	5.68332804206756	TNF
Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1/39	0.232328986389379	0.357982973394339	0	0	3.89375490966222	5.68332804206756	ZDHHC5
Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	0.232328986389379	0.357982973394339	0	0	3.89375490966222	5.68332804206756	PLG
Regulation Of Protein Kinase B Signaling (GO:0051896)	2/136	0.233893051681652	0.359402275660746	0	0	2.2142296038604	3.2170349546569	SRC;TNF
Protein Localization To Plasma Membrane (GO:0072659)	2/137	0.236384135037534	0.359402275660746	0	0	2.19771651350599	3.16976016805684	RAPGEF2;TNF
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	2/137	0.236384135037534	0.359402275660746	0	0	2.19771651350599	3.16976016805684	RAPGEF2;NFKB1
Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	IRAK2
Regulation Of Glycolytic Process (GO:0006110)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	HDAC4
Negative Regulation Of Protein Localization (GO:1903828)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	COMMD1
Regulation Of Small Molecule Metabolic Process (GO:0062012)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	RORA
Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	RAPGEF2
Endothelial Cell Migration (GO:0043542)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	STARD13
Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	TNF
Protein Deacetylation (GO:0006476)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	HDAC4
Protein Localization To Chromosome (GO:0034502)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	TNKS
Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	0.237520882360804	0.359402275660746	0	0	3.79372368924608	5.45347679280631	PLG
Regulation Of Chemokine Production (GO:0032642)	1/41	0.242677922947646	0.36568821997896	0	0	3.69869402985075	5.23742521857077	TNF
O-glycan Processing (GO:0016266)	1/41	0.242677922947646	0.36568821997896	0	0	3.69869402985075	5.23742521857077	B3GNTL1
Positive Regulation Of Response To Biotic Stimulus (GO:0002833)	1/41	0.242677922947646	0.36568821997896	0	0	3.69869402985075	5.23742521857077	RNF185
Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	TNF
Organic Hydroxy Compound Biosynthetic Process (GO:1901617)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	OSBPL3
Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	COMMD1
Ceramide Biosynthetic Process (GO:0046513)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	DEGS1
Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	MKKS
Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	MKKS
Substantia Nigra Development (GO:0021762)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	BASP1
Positive Regulation Of Neuron Differentiation (GO:0045666)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	TCF3
Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124)	1/42	0.247800340415198	0.368834792400308	0	0	3.60829996359665	5.03405451401934	RORA
Protein Localization To Cell Periphery (GO:1990778)	2/142	0.248859633911161	0.369908205840775	0	0	2.1186895810956	2.94681385524066	RAPGEF2;TNF
Regulation Of Chromosome Organization (GO:0033044)	1/43	0.252888365479173	0.371282533946365	0	0	3.52221037668799	4.84235994203555	SMG6
