X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000269930	10.6025116985738	-0.703230764181429	0.223183386995079	-3.15090999222507	0.00162762640127383	0.0184029384785365	AC091057.3
ENSG00000272359	17.7269599329866	-0.623232710780606	0.197862251517551	-3.14983128919526	0.00163364771940052	0.0184640039808735	RNU4-89P
ENSG00000250338	12.8800327791333	-0.858610460901893	0.272655521852571	-3.1490668337396	0.00163792731246565	0.0184983221600248	AC095057.2
ENSG00000244286	0.702557560709296	-1.94011337723482	0.617055743946945	-3.1441460455826	0.00166572285246078	0.0187340311286395	ITGB5-AS1
ENSG00000102109	8.62798103696406	-1.09789564349866	0.349335263241544	-3.14281367792959	0.00167332316456238	0.0187981970759576	PCSK1N
ENSG00000176485	198.095141515985	-1.0510460474776	0.334459867968148	-3.14251767742041	0.00167501598506363	0.0188101134715127	PLAAT3
ENSG00000234068	8.20273256655083	-0.722797871094003	0.230021235884632	-3.14230931033048	0.00167620857667019	0.0188105780954647	PAGE2
ENSG00000171812	89.6159662549652	-0.754382830301571	0.240333380622309	-3.13890158890206	0.00169582389454065	0.0189647823141503	COL8A2
ENSG00000093009	28.8758913843382	-0.626283266095054	0.199703430748617	-3.13606663514664	0.00171230293397967	0.0190994620284153	CDC45
ENSG00000143429	62.4701647512957	-0.737711103584558	0.235211351296208	-3.13637543221942	0.00171050083545086	0.0190994620284153	LSP1P4
ENSG00000259056	3.1811158936886	-0.953747181975962	0.304078711855401	-3.13651414844686	0.00170969187398086	0.0190994620284153	DUXAP1
ENSG00000244345	4.36492528911542	-1.34313010232177	0.428356156855424	-3.13554522522036	0.00171534977666889	0.0191187617992095	AC104435.2
ENSG00000159871	2.98237530304121	-0.88402590727587	0.282197129501939	-3.13265379005138	0.00173233646698655	0.0192576021371134	LYPD5
ENSG00000214872	257.461932781588	-0.522710403725664	0.166867506347072	-3.13248765543644	0.00173331716312325	0.0192613089833401	SMTNL1
ENSG00000166329	1.46932596971183	-1.23980326556752	0.395943296476226	-3.13126469522629	0.00174055204915796	0.0193258461449809	CCDC182
ENSG00000176890	54.9596205192084	-0.998871845649	0.319008445756344	-3.13117680405217	0.00174107307082542	0.0193258461449809	TYMS
ENSG00000262874	1.24086958855409	-1.48284359304495	0.473555165911974	-3.13130063778163	0.0017403390218557	0.0193258461449809	C19orf84
ENSG00000077942	3.20910710884766	-1.73094350917472	0.553427778254925	-3.12767731795601	0.00176193503648636	0.0194847360649564	FBLN1
ENSG00000073910	6647.23474777493	-0.522441812106433	0.167248720382326	-3.12374175965081	0.00178567102215882	0.0197103004879017	FRY
ENSG00000228820	1.1227885209263	-2.19243625130687	0.702483416601291	-3.12097937046568	0.00180250660901105	0.0198687133829386	RPSAP1
ENSG00000254900	4.62191936975279	-0.761878312302821	0.244170158148042	-3.12027611433535	0.00180681589074241	0.0198923544552732	AC091053.2
ENSG00000120949	138.651535965853	-0.659019533856947	0.21132566974875	-3.11850204776575	0.00181772878838937	0.0199755505958934	TNFRSF8
ENSG00000231378	2.91654752555576	-0.832772682446601	0.2671839041765	-3.11685198632503	0.00182793322357896	0.02008027493558	NDUFAF4P4
ENSG00000231466	38.1597821588394	-0.552799613355768	0.177398248166139	-3.11615035137243	0.00183228825713994	0.0201132667813454	AL022324.2
ENSG00000112290	597.939080954016	-0.528348606118159	0.169694950226038	-3.11351990978155	0.00184870036304104	0.0202635263733842	WASF1
ENSG00000196839	502.170593837443	-0.673917017971678	0.21646652372443	-3.11326207108865	0.00185031634227517	0.0202652900463103	ADA
ENSG00000233509	5.71102896783794	-0.610449423714896	0.196086224704803	-3.11316832497486	0.00185090420867204	0.0202652900463103	ZNF197-AS1
ENSG00000181260	0.90878784264393	-1.2199385999857	0.392094379462673	-3.11133916700745	0.00186240894932835	0.0203687717468072	MTHFD2P7
ENSG00000090530	125.733097878597	-2.66314217508215	0.857246953587155	-3.10662191791783	0.00189238257240301	0.0206208029923623	P3H2
ENSG00000067177	24.2930603329796	-0.6677758714052	0.215050591474361	-3.10520360268255	0.00190148087007466	0.0206820793905526	PHKA1
ENSG00000240305	2.67713959885214	-0.7151698789451	0.23030858696058	-3.10526797278085	0.00190106707598085	0.0206820793905526	AC091152.1
ENSG00000121381	1.74635870731321	-1.10486116335196	0.355879869611245	-3.10459022186022	0.00190542805383098	0.0207098734309555	TAS2R9
ENSG00000272970	17.1747725455367	-0.567354741633261	0.18293594482185	-3.10138470701192	0.00192617864496973	0.0208820219656299	AC107294.2
ENSG00000111885	7163.01071133111	-0.567492174605736	0.182988318255537	-3.10124810160423	0.00192706753963993	0.0208840505870884	MAN1A1
ENSG00000183496	11.4028842602864	-1.17079997251519	0.377567104839593	-3.10090566023384	0.00192929746974175	0.0208853995642214	MEX3B
ENSG00000206181	1.17427262719251	-1.33736173990634	0.431411863606917	-3.09996514403897	0.00193543417497641	0.020936599641266	ELOA2
ENSG00000198795	2.41679493827415	-1.43146698601551	0.461991696921947	-3.09846907542442	0.00194523270254278	0.0209891878154353	ZNF521
ENSG00000086289	8.48448340866264	-1.56874183821044	0.506762500203952	-3.09561547584734	0.00196404879752678	0.0211385635318624	EPDR1
ENSG00000166803	21.069675915116	-0.589798064734764	0.190558622178359	-3.09510038429394	0.00196746296283214	0.0211600037263901	PCLAF
ENSG00000255418	20.2056521365538	-0.592812797941051	0.191540230761794	-3.09497798756592	0.00196827504196388	0.0211610899471832	LINC02718
ENSG00000232065	11.520966189881	-0.529991029721829	0.171372678649572	-3.09262266248152	0.00198396223171879	0.0212989653873447	LINC01063
ENSG00000226491	41.070282136177	-0.73206908647231	0.236976909789282	-3.08920007068731	0.00200696235697648	0.0214761570590662	FTOP1
ENSG00000148773	66.3184615283865	-0.873274558878889	0.282793641892781	-3.08802755618524	0.00201489786488841	0.0215301061261092	MKI67
ENSG00000183570	200.356023182196	-1.52950166308616	0.495289856666647	-3.08809405744723	0.00201444701922129	0.0215301061261092	PCBP3
ENSG00000272905	3.679036072323	-0.738107338014431	0.239018389756285	-3.0880776109614	0.00201455850964416	0.0215301061261092	AC018648.1
ENSG00000204314	19.0111068014496	-0.566028267871001	0.183423315619578	-3.08591231141492	0.00202928658201814	0.0216372409151838	PRRT1
ENSG00000226780	20.084055257868	-0.65979683477747	0.2138358402032	-3.08552969488413	0.00203189933620048	0.0216573396654693	AC244035.1
ENSG00000219700	1.00929211160721	-1.3360704683968	0.433460922575971	-3.08233199075201	0.00205385633464137	0.0218522383491571	PTCHD3P3
ENSG00000253490	64.3635440357069	-0.95936188286169	0.311300007040914	-3.08179203714442	0.00205758532995963	0.021876270751793	LINC02099
ENSG00000165914	23.3338599951992	-0.810362589340263	0.263113940890415	-3.0798922573159	0.00207075490219468	0.021935107354325	TTC7B
ENSG00000267224	0.589636559853715	-1.95050221319432	0.633584017733861	-3.07852180389694	0.00208030306031802	0.0220077279672961	AC005498.1
ENSG00000120664	3.44254242380742	-1.7784861834742	0.577937098882312	-3.07730060401671	0.00208884535480458	0.0220590963508393	SPART-AS1
ENSG00000147862	1.30675442999855	-1.27564056566935	0.414492373755804	-3.07759719222456	0.00208676776704593	0.0220590963508393	NFIB
ENSG00000217195	1.51622470596879	-0.932220691504047	0.302934831729184	-3.0772978009258	0.00208886499938388	0.0220590963508393	AL513475.1
ENSG00000233436	19.7181672927359	-0.656124524887866	0.213233375709358	-3.07702545488085	0.00209077445906622	0.0220714285659282	BTBD18
ENSG00000258024	0.829437999269122	-1.45681252371381	0.47360353693986	-3.07601698485374	0.00209785894444088	0.0220991802929615	OR5BT1P
ENSG00000198732	13.3057548631395	-1.77707063502876	0.578823820775689	-3.07014081184027	0.00213957870199484	0.0224052324059654	SMOC1
ENSG00000243548	0.947783502552272	-3.04260125202218	0.991191784069953	-3.06963929778442	0.00214317436319331	0.0224336003778648	RN7SL101P
ENSG00000271533	397.896205426842	-0.500353599229151	0.163045398380621	-3.06879926817132	0.00214920946386867	0.0224730584804173	Z83843.1
ENSG00000155093	41.6598778627212	-1.07442802394767	0.350148361655951	-3.06849364899609	0.0021514090141848	0.0224802601310131	PTPRN2
ENSG00000227006	52.7548038953022	-0.57480525548566	0.18731904656676	-3.06858947886435	0.0021507191017535	0.0224802601310131	AL136988.2
ENSG00000188266	4.48372241727825	-0.838604724658815	0.273325254199837	-3.06815675380543	0.00215383605026166	0.0224977209616485	HYKK
ENSG00000099814	95.0635827748434	-1.06075746652718	0.345765784906521	-3.06784972033588	0.00215605014475221	0.0225062635180777	CEP170B
ENSG00000131037	54.9294042426211	-0.842698985841862	0.274730498762686	-3.0673659809783	0.00215954274323782	0.0225336018569475	EPS8L1
ENSG00000257426	1.73676906993237	-1.1032601099249	0.359887366564303	-3.06557054352108	0.00217255120374914	0.0226138339532601	AC126177.4
ENSG00000258386	0.735064444949257	-1.27252731940684	0.415096344195831	-3.06561919226756	0.002172197784855	0.0226138339532601	AL352984.1
ENSG00000070018	10.7139317917829	-1.31597230896814	0.429352848297112	-3.06501357610067	0.0021766011669584	0.0226260485968673	LRP6
ENSG00000169607	7.26646466579285	-0.849458863403585	0.277148898820212	-3.064990938155	0.00217676592401731	0.0226260485968673	CKAP2L
ENSG00000169902	129.462802384225	-0.903987198885693	0.295022369278438	-3.06413103893326	0.0021830326689979	0.022659528844335	TPST1
ENSG00000078018	1915.80556878422	-0.67183029480554	0.219273993884471	-3.06388497287785	0.00218482898186382	0.0226702669704622	MAP2
ENSG00000164692	49.8983449112681	-1.50519682335846	0.491749037518248	-3.06090446247717	0.00220669493739488	0.0228493509540481	COL1A2
ENSG00000260430	1.98000650333941	-0.915382638780706	0.299054767537071	-3.06091973159142	0.00220658240911069	0.0228493509540481	AC099518.1
ENSG00000180279	39.2435260619818	-0.570995729748104	0.186606262228917	-3.05989586269962	0.00221413963995326	0.0229184631462153	LINC01869
ENSG00000141979	0.99867153333758	-1.43016552445979	0.467590340129046	-3.05858654835574	0.00222383831948195	0.0229948591207308	AC008764.1
ENSG00000176956	0.98179201939099	-2.2376111906289	0.731780978932785	-3.05776079871902	0.00222997502108876	0.0230370312568002	LY6H
ENSG00000056736	849.937628378416	-0.87451795835888	0.286252441149859	-3.05505851704178	0.00225016614197707	0.0231865284692159	IL17RB
ENSG00000070087	494.3831835954	-0.554733936722318	0.181590515707549	-3.05486183879622	0.00225164221756869	0.0231937074256236	PFN2
ENSG00000149269	2926.18239673874	-0.607724232996658	0.198952836948163	-3.05461456252067	0.00225349929163658	0.0231967780767253	PAK1
ENSG00000163815	10.0718677460528	-0.573379691993734	0.187704869347046	-3.05468736100616	0.00225295242069801	0.0231967780767253	CLEC3B
ENSG00000232981	6.14198837201767	-0.694813826589671	0.227620942553495	-3.05250395150427	0.00226940743103609	0.0233363150449907	MTCO1P51
ENSG00000106537	476.10376324206	-1.29680139560482	0.42508603098407	-3.05067986497401	0.00228323878196377	0.0234380486072645	TSPAN13
ENSG00000251523	1.81735241075127	-0.956857767564606	0.313863452805628	-3.04864347540705	0.00229877114257619	0.0235649777581553	AC108159.1
ENSG00000110900	4.41485922607284	-0.745434852082797	0.244673123434033	-3.04665605122654	0.00231402328788433	0.0236924542158582	TSPAN11
ENSG00000245468	10.6631736395273	-0.646086567307402	0.212133605634687	-3.04565872707609	0.00232171195478587	0.0237510574295196	LINC02447
ENSG00000253180	4.26490542173039	-0.793739273289688	0.260635457800185	-3.0454001922417	0.00232370889130597	0.0237633171465204	AC104986.1
ENSG00000226673	6.15784819211062	-0.926836781274062	0.304441655705679	-3.0443822778644	0.00233158661328122	0.0238121253173364	LINC01108
ENSG00000243175	88.1212583851772	-0.63324877061755	0.208292841486558	-3.04018499194758	0.00236432876315323	0.0240794180912652	RPSAP36
ENSG00000107957	4901.66030063134	-0.791066562344124	0.260226354416376	-3.03991716795285	0.00236643222275018	0.0240925954556356	SH3PXD2A
ENSG00000223505	138.847684642069	-0.56796355837628	0.186870606542878	-3.03934133293434	0.00237096056971553	0.0241057108282078	RPL35AP5
ENSG00000268520	4.7056642091724	-0.621195565016376	0.204442560386373	-3.0384845691738	0.0023777128155052	0.024157854447463	AC008750.4
ENSG00000207419	35.4737398830706	-0.671547355365421	0.221185645879057	-3.03612539003828	0.00239639683897603	0.0243144812584683	AL022724.1
ENSG00000244307	9.18300259960729	-0.556720197329978	0.183364712570369	-3.03613595836401	0.00239631284201837	0.0243144812584683	RN7SL395P
ENSG00000223458	1.08794916687986	-1.25141163666519	0.41228486272197	-3.03530822937125	0.00240289979165444	0.0243638483474769	LMO7DN-IT1
ENSG00000248738	3.54442830559171	-1.04489576517235	0.344395936927781	-3.03399562286783	0.00241337931522424	0.0244367999461579	AC037441.1
ENSG00000140279	86.975213095475	-0.984201808814516	0.324463731503839	-3.03331840589052	0.00241880239068914	0.0244750562205094	DUOX2
ENSG00000223723	4.82453723372415	-0.636558384405337	0.209985764646424	-3.03143589508165	0.0024339359684448	0.0246030911973332	TFDP1P2
ENSG00000211680	2.00413774665932	-1.38670611992268	0.457573464658436	-3.03056498470211	0.00244096652696367	0.0246562200950322	IGLJ4
ENSG00000227401	13.6317006025078	-0.775013332561172	0.255972806478391	-3.02771744867593	0.00246408362460348	0.0248319216337877	RPL37P1
ENSG00000269978	9.73747462031495	-1.78284173896455	0.589172145682827	-3.02601158596577	0.00247802807326951	0.0249386667001783	AL359881.1
ENSG00000188859	4.46144713448174	-1.74013626025368	0.575238952163027	-3.02506680695105	0.00248578213103703	0.0249913481207874	FAM78B
ENSG00000253582	8.45739248150261	-0.510737964169512	0.168904152242015	-3.0238330875235	0.00249594102152979	0.0250680758892018	AC090579.1
ENSG00000227533	45.8290366828006	-0.635166804134264	0.210153231302834	-3.02239846704512	0.00250780195931997	0.0251690592497772	SLC2A1-AS1
ENSG00000099377	86.7878565608159	-0.583562932387789	0.193103957127015	-3.0220143650601	0.00251098631824731	0.0251766987347445	HSD3B7
ENSG00000273138	0.769136042948281	-1.71838587176053	0.568647784749448	-3.02188088628124	0.00251209377639526	0.0251793191956034	AC005021.1
ENSG00000161973	7.97471306853988	-1.33850038784154	0.443650266428375	-3.01701698190602	0.00255275510483374	0.0254667915403108	CCDC42
ENSG00000224822	1.05168250504978	-2.70211623102911	0.895892930754975	-3.01611513861597	0.00256036016846546	0.0255341012913417	THRB-IT1
ENSG00000178732	10.914939599901	-0.804231983163555	0.266710999492247	-3.01536863756882	0.00256667092956479	0.0255696603898748	GP5
ENSG00000271682	4.93963429732631	-0.811498585708575	0.269150797391865	-3.01503318426766	0.00256951140991032	0.0255739431597061	AC092960.3
ENSG00000177181	10.8764250268859	-0.884820408725599	0.29360730446259	-3.01361851451601	0.00258152190129954	0.0256420261217534	RIMKLA
ENSG00000242175	8.77411034701058	-0.781296314977791	0.259250996278542	-3.01366755072508	0.00258110472840588	0.0256420261217534	RN7SL127P
ENSG00000163689	8.00800904435885	-1.43688362555201	0.477123007662775	-3.01155803110544	0.00259910717666263	0.0257837065952497	CFAP20DC
ENSG00000116981	1.54812029620197	-2.14663506692114	0.712878210001838	-3.01122272613103	0.00260197918963497	0.0257935705211016	NT5C1A
ENSG00000144935	113.227781622273	-1.38317466684866	0.459330260178685	-3.01128574962727	0.0026014391483998	0.0257935705211016	TRPC1
ENSG00000186076	16.8620898411491	-0.78738793772804	0.261522240015975	-3.0107876778661	0.00260570986591868	0.0258133554926345	AC012085.1
ENSG00000259098	0.887873596917581	-1.75052654701955	0.581458869542353	-3.01057673846705	0.00260752049775819	0.0258226963370336	AC025884.2
ENSG00000272855	0.975094839358896	-2.54378607521644	0.845248980837217	-3.00951096409111	0.00261668634172602	0.0258876226208193	AC104458.1
ENSG00000267679	14.8440649541906	-0.845828850733106	0.281190650358915	-3.00802622581327	0.00262950445089437	0.0259971504831114	EIF5AP2
ENSG00000197016	408.568029730872	-0.577145729093755	0.191957015993154	-3.00664045076809	0.00264151994807972	0.0260726342072651	ZNF470
ENSG00000104728	581.67552451434	-1.03790223052484	0.345226246266853	-3.00644067983917	0.00264325621425287	0.0260811212466681	ARHGEF10
ENSG00000131142	0.580587073009962	-1.79434938749312	0.596859281765975	-3.00631898055441	0.00264431444873173	0.026082914709913	CCL25
ENSG00000161243	205.942557288986	-1.07953115060633	0.359203840222354	-3.00534412421115	0.0026528052843964	0.0261320200126953	FBXO27
ENSG00000082684	0.717177708960672	-1.74091008064788	0.579873126644162	-3.00222583295568	0.00268013269514727	0.0263227950082137	SEMA5B
ENSG00000264673	2.77578196614555	-2.19831310465242	0.732502416723148	-3.00110013900921	0.00269006084056809	0.0264028761723172	AC098850.1
ENSG00000238832	5.16454974557077	-0.541874021803825	0.180621577250241	-3.00005143379458	0.00269934020486945	0.0264544213948241	AC004839.1
ENSG00000272143	2.21541599703834	-1.73420884431521	0.578310214295603	-2.99875188341178	0.00271087972502764	0.0265546641662599	FGF14-AS2
ENSG00000101203	7.39513088158667	-0.762240056885964	0.254282627243081	-2.99760964856361	0.00272105954314552	0.0266092698033463	COL20A1
ENSG00000136750	12.9834022542134	-2.0815587118765	0.695326969341359	-2.99364011991111	0.00275670894249873	0.0269149939041403	GAD2
ENSG00000256661	0.498497450151599	-2.33394723720633	0.780243440915664	-2.99130644977584	0.00277786570818295	0.0270860110123907	A2ML1-AS1
ENSG00000231749	6.93026911915909	-0.692143157545975	0.231485085759574	-2.99001188467429	0.00278966592804458	0.0271832574828679	ABCA9-AS1
ENSG00000253974	2.00852810345735	-3.79041050214621	1.26787412695085	-2.98957950286587	0.00279361736214991	0.0272128507627559	NRG1-IT1
ENSG00000169933	0.841469197254268	-1.81848329372755	0.608404358242713	-2.98893863775068	0.00279948347902491	0.0272518683682748	FRMPD4
ENSG00000223729	3.11959132707346	-1.09891385805499	0.367934463491229	-2.98671086048233	0.00281996292090025	0.0273974700123563	LINC02247
ENSG00000227211	3.40107321144513	-0.707362696134381	0.236844359603523	-2.98661406722332	0.00282085581228736	0.0273974700123563	H3P45
ENSG00000238015	1.16862992519604	-1.90198558640361	0.636966789015742	-2.98600432424838	0.00282648646280055	0.0274342500477761	AC104837.2
ENSG00000158023	37.2383422626404	-0.694653216287162	0.232726721484743	-2.98484510869845	0.00283721951023312	0.02752944747474	CFAP251
ENSG00000088367	26.0912745991199	-0.936568853004429	0.313875807793296	-2.98388352893132	0.00284615089347302	0.0275711602991093	EPB41L1
ENSG00000229539	28.6690295035629	-0.500017903131961	0.167568978778823	-2.98395267892599	0.00284550775613977	0.0275711602991093	PANK2-AS1
ENSG00000233319	2.70631351609074	-1.01525342601436	0.340277934848107	-2.98360052780839	0.0028487843606426	0.0275738215538532	PPIAP32
ENSG00000154556	2.31591159974659	-1.43997683097569	0.482681627378171	-2.98328494249377	0.0028517236635868	0.027580254957647	SORBS2
ENSG00000211637	9.74471771890838	-1.22945996449873	0.412717633714826	-2.97893732679289	0.00289249934742887	0.0278299023860769	IGLV4-69
ENSG00000105255	13.9762756012978	-1.10505754677238	0.370978622578528	-2.97876340984706	0.00289414150630046	0.027836702354879	FSD1
ENSG00000130775	11456.0322873199	-0.551523729833296	0.18519145018359	-2.97812738809779	0.00290015420115065	0.0278765144935537	THEMIS2
ENSG00000109339	16.4656141492758	-0.526353846569825	0.176802047311723	-2.97708004275426	0.00291008023573428	0.0279538662799278	MAPK10
ENSG00000197888	139.610529402524	-1.89787289421358	0.637797052907686	-2.97566896171951	0.00292350254363539	0.028064681353563	UGT2B17
ENSG00000172292	376.274280333761	-1.06900322466653	0.359419226929661	-2.97425163867411	0.00293704107916304	0.028167388164619	CERS6
ENSG00000233067	18.4563406140943	-0.969516279487981	0.326036921881292	-2.97363953104973	0.0029429057169561	0.0282054528923983	PTCHD1-AS
ENSG00000188611	15.3695680967654	-0.520488259896146	0.175099121107774	-2.97253496535704	0.00295351567132184	0.0282811521932059	ASAH2
ENSG00000227688	3.32822040192119	-0.733175644718283	0.246750372530978	-2.97132538118554	0.00296517441661154	0.0283731914675057	HNRNPA3P2
ENSG00000268649	5.15167404961687	-0.816724081245691	0.275015364161767	-2.96973983157277	0.00298052055496297	0.0284837438545041	AL132655.2
ENSG00000167476	163.32723130594	-0.814278274138707	0.274215394394896	-2.96948417478732	0.00298300176611084	0.0284862878040808	JSRP1
ENSG00000213943	1.98997701505592	-0.957949344990872	0.32260564392927	-2.96941285131669	0.00298369431383178	0.0284862878040808	KRT18P17
ENSG00000079215	9.34433776315864	-0.674010138721568	0.227013627515562	-2.96902941950198	0.00298741993437737	0.0285127100151174	SLC1A3
ENSG00000268199	16.563204932992	-0.525461893543888	0.176990672712454	-2.9688677120154	0.00298899243943763	0.0285185719798732	AC010335.1
ENSG00000229459	0.853919289896012	-2.71904112383173	0.916305656779079	-2.96739532678373	0.00300334525265386	0.0286279792997201	AC023669.1
ENSG00000171017	0.800756067843108	-1.23588361431805	0.416569944444633	-2.96680936971034	0.00300907463149292	0.0286642291800889	LRRC8E
ENSG00000262155	41.9630300692004	-0.65017771944339	0.219244895354271	-2.9655318469002	0.00302160059181034	0.0287559360446703	LINC02175
ENSG00000237178	1.60340513327165	-0.83355230215082	0.281105739316703	-2.96526248157357	0.00302424775097027	0.028768665315549	H3P7
ENSG00000134326	15.9528481992919	-0.991931198018148	0.334984014833806	-2.96112994678349	0.00306512585354235	0.02903543896954	CMPK2
ENSG00000118322	2.83445816909069	-1.20220497279437	0.406068129903792	-2.9605991809286	0.00307041242664108	0.0290624692762124	ATP10B
ENSG00000115295	588.00047238868	-0.883053976599319	0.298489712762562	-2.95840673511504	0.00309233801409091	0.0292047478198416	CLIP4
ENSG00000242049	5.44073076993188	-0.811601411980225	0.274478081079751	-2.95688970422527	0.0031075925704516	0.0293118374973278	DNAJB8-AS1
ENSG00000128578	15.3359853609826	-0.538443247216511	0.182195037445902	-2.95531236615809	0.00312352627617069	0.0294341413719328	STRIP2
ENSG00000266805	2.96994440108612	-0.6415480981624	0.217076795396676	-2.95539694599815	0.00312266999456718	0.0294341413719328	AP005432.1
ENSG00000157766	0.981054210305217	-1.39575959661261	0.472480742305336	-2.95410896495462	0.0031357326555873	0.0295304645878552	ACAN
ENSG00000135116	3671.41338678602	-1.01910814895904	0.345214981185552	-2.95209711194797	0.00315623650494007	0.0296672274638382	HRK
ENSG00000197588	28.5534798891275	-0.91780461238958	0.310935631571539	-2.95175116390099	0.0031597745319797	0.0296911052406643	KLKP1
ENSG00000179750	16.9496167344168	-0.865765415358516	0.293423963930558	-2.95056137801822	0.00317197014225796	0.0297681045296293	APOBEC3B
ENSG00000113249	7.60715130902237	-0.920012661029947	0.312093859998265	-2.9478717108855	0.00319969819339314	0.0299545560094321	HAVCR1
ENSG00000198756	22.0496483747629	-0.863292958812057	0.293235920573418	-2.94402185490748	0.00323977120913992	0.030251757581674	COLGALT2
ENSG00000090932	12.8736157349123	-0.879209866141596	0.298652902371019	-2.9439187068383	0.00324085113637521	0.0302523491114774	DLL3
ENSG00000116711	4.34793654080748	-1.62376582983603	0.551637869107637	-2.94353582443993	0.00324486266140271	0.0302708049970794	PLA2G4A
ENSG00000169684	6.59832667481771	-0.75101899901716	0.25519046235278	-2.94297440465834	0.00325075293420522	0.0303067533110943	CHRNA5
ENSG00000242085	14.1812930200524	-0.568894975272331	0.193340529350204	-2.94245069662487	0.00325625632548217	0.030348553708119	RPS20P33
ENSG00000188959	10.7086184368958	-0.557467375806167	0.189492158648536	-2.94190208070899	0.00326203056395918	0.0303738321504572	C9orf152
ENSG00000100505	71.5159045941653	-0.563343077646266	0.191637244816637	-2.93963252386187	0.00328601713168514	0.0305589324443181	TRIM9
ENSG00000227170	1.67015724249857	-1.13935816662307	0.387604556412451	-2.93948599874216	0.00328757123884683	0.0305638339571517	AF178030.1
ENSG00000101440	31.347941732861	-0.541164589197005	0.184121210291514	-2.9391757111535	0.00329086449014507	0.0305848958033189	ASIP
ENSG00000250259	1.12447325568052	-1.95579335347402	0.66566161260551	-2.93811948358975	0.00330209734651963	0.030679711187973	AC019103.1
ENSG00000182389	99.3542140784136	-0.546202056923058	0.185931489431798	-2.93765224272789	0.00330707753099283	0.0307163920863969	CACNB4
ENSG00000242068	3.30709118264908	-0.598658049800382	0.203829281736816	-2.93705617121964	0.0033134408145826	0.0307562960702319	AC108734.3
ENSG00000163645	5.02067341684739	-0.594634773962176	0.20246629512579	-2.93695685789447	0.00331450210418036	0.0307565538254766	ERICH6
ENSG00000246082	16.1752032633507	-1.05071021540019	0.35780633790047	-2.93653326982841	0.00331903216044549	0.0307816011363316	NUDT16P1
ENSG00000224163	0.973700983266663	-2.08695243384567	0.71081374105146	-2.93600462866486	0.00332469361550518	0.0308126930251693	AC025594.1
ENSG00000215274	1.77032287106808	-0.812486387363791	0.276838050510017	-2.93487974599934	0.00333676976804283	0.0308723470110456	GAGE10
ENSG00000265331	158.254126709215	-0.552054796197594	0.188104820770553	-2.93482534863358	0.00333735476106502	0.0308723470110456	MIR4524B
ENSG00000231475	660.130623778381	-2.69291097719639	0.917619990518064	-2.93466904058623	0.00333903622840627	0.0308749032846641	IGHV4-31
ENSG00000258732	129.947088517849	-1.53787728871542	0.524672281570961	-2.93111975366937	0.00337742557002174	0.0311076470251554	AC025884.1
ENSG00000225968	2.12229199345302	-1.4103536217096	0.481221590680182	-2.93077793894522	0.00338114379709883	0.0311130050271688	ELFN1
ENSG00000259715	362.921290250297	-0.610162542202573	0.208180500289523	-2.93093032898856	0.00337948565296366	0.0311130050271688	AC022087.1
ENSG00000228158	56.295303502002	-0.566711818396982	0.193682490766815	-2.92598373840244	0.00343368885147518	0.0314991203856504	TLE1P1
ENSG00000253633	32.7918373474394	-1.19601168607532	0.408859284464829	-2.92524037369195	0.00344190246247707	0.031535583553219	AP002852.1
ENSG00000223336	146.89306173217	-0.523564059749491	0.17905513587149	-2.92403821426971	0.00345522325736182	0.0315886338336406	RNU2-6P
ENSG00000007001	0.725075227120139	-1.27992156240666	0.43795651380657	-2.92248550268612	0.00347249786313894	0.0316987926101692	UPP2
ENSG00000264961	4.44449885978333	-0.606195148506653	0.207645655731734	-2.91937313290013	0.00350736125558444	0.0319680133552641	MIR4730
ENSG00000145506	0.880557839405192	-2.18891604092645	0.750124725127543	-2.91806944579018	0.00352205899888039	0.0320626961601963	NKD2
ENSG00000229016	6.01175439908469	-0.63321363968826	0.217026274749238	-2.91768192777535	0.00352643866183415	0.0320851087079559	AC096638.2
ENSG00000188831	1.09479869037362	-1.30004498549251	0.445753187722821	-2.91651304196822	0.00353967924346284	0.0321542474377932	DPPA3P2
ENSG00000265415	6.09487175561525	-0.576090784437334	0.197535451047823	-2.91639187488358	0.00354105435058988	0.0321569229231627	AC099850.3
ENSG00000177447	1.13147331730722	-1.06831568540695	0.366339727877166	-2.91618845599283	0.00354336401410613	0.0321680810542356	CBX3P1
ENSG00000105664	4.22059568694485	-0.634310706240483	0.217628579282305	-2.91464801329086	0.00356089908226041	0.0322806931125434	COMP
ENSG00000175699	1.66271050788239	-1.08296516535597	0.3715974575923	-2.91435030899525	0.00356429697919674	0.0322834380631837	CCDC197
ENSG00000264548	80.1496393529401	-0.51923177666805	0.178166239619203	-2.9143106897121	0.00356474940272259	0.0322834380631837	AC132872.2
ENSG00000239443	0.54612902937714	-1.47132731108539	0.504907865776051	-2.91405107904972	0.00356771526144811	0.0323004680454622	PABPC1P10
ENSG00000067445	336.597379539736	-0.638507304545972	0.219148283511533	-2.91358569784266	0.00357303751484431	0.0323388149039695	TRO
ENSG00000225263	4.00859560879335	-1.13223634691859	0.388818792164655	-2.91198977450432	0.0035913439196291	0.0324157730373802	PCDH9-AS3
ENSG00000224152	18.1677862716913	-0.816176020105052	0.280461456586119	-2.91011831015872	0.00361291963503235	0.0325512792670081	AC009506.1
